,target,node,degree_x,clustering_x,closeness_x,eigenvector_x,pagerank_x,betweenness_x,harmonic_x,degree_centrality_x,degree_y,clustering_y,closeness_y,eigenvector_y,pagerank_y,betweenness_y,harmonic_y,degree_centrality_y
2483,0.3856454995651742,6588,71,0.055130784708249496,0.4580813633864761,0.004487540654698001,6.512171302264897e-05,9.87983676551869e-06,4718.166666666653,0.007100710071007101,71,0.055130784708249496,0.4580813633864761,0.004487540654698001,6.512171302264897e-05,9.87983676551869e-06,4718.166666666653,0.007100710071007101
2484,1.898455060656024,25558,368,0.027958772657268097,0.49945054945054945,0.017737234859425906,0.00028217591968302165,0.0001759475914249216,5118.4999999999845,0.03680368036803681,368,0.027958772657268097,0.49945054945054945,0.017737234859425906,0.00028217591968302165,0.0001759475914249216,5118.4999999999845,0.03680368036803681
2485,0.7417122381583475,567,193,0.03135794473229706,0.46191158128147086,0.008096365122549045,0.00015471982081655594,6.31746452633263e-05,4788.999999999989,0.019301930193019304,193,0.03135794473229706,0.46191158128147086,0.008096365122549045,0.00015471982081655594,6.31746452633263e-05,4788.999999999989,0.019301930193019304
2486,0.3821016899036236,2267,95,0.05621500559910415,0.4665018195390501,0.007816018360654375,8.108995434328369e-05,5.909942486359197e-05,4791.833333333331,0.009500950095009501,95,0.05621500559910415,0.4665018195390501,0.007816018360654375,8.108995434328369e-05,5.909942486359197e-05,4791.833333333331,0.009500950095009501
2487,0.2742720665939731,19936,42,0.0545876887340302,0.43289462291107456,0.0034870064706260225,4.367043621304703e-05,2.094514667069956e-05,4496.833333333409,0.0042004200420042,42,0.0545876887340302,0.43289462291107456,0.0034870064706260225,4.367043621304703e-05,2.094514667069956e-05,4496.833333333409,0.0042004200420042
2488,0.3687654710364855,18175,81,0.05617283950617284,0.46502650916193844,0.0070701359240407735,6.99774393659855e-05,3.4651453620077384e-05,4775.8333333333385,0.008100810081008101,81,0.05617283950617284,0.46502650916193844,0.0070701359240407735,6.99774393659855e-05,3.4651453620077384e-05,4775.8333333333385,0.008100810081008101
2489,0.99204843606508,24502,219,0.03489589878932596,0.4671120246659815,0.011100705700544956,0.0001740283083403506,0.0001470421460450145,4837.833333333326,0.021902190219021903,219,0.03489589878932596,0.4671120246659815,0.011100705700544956,0.0001740283083403506,0.0001470421460450145,4837.833333333326,0.021902190219021903
2490,0.2002184804470283,27541,47,0.16651248843663274,0.46442173711100787,0.008152856874897467,4.5082908830905484e-05,1.263550953115602e-06,4759.833333333342,0.0047004700470047005,47,0.16651248843663274,0.46442173711100787,0.008152856874897467,4.5082908830905484e-05,1.263550953115602e-06,4759.833333333342,0.0047004700470047005
2491,0.3409132776909288,28087,67,0.07372229760289462,0.44947406275285445,0.005220858581309585,6.189087870808761e-05,8.132266018964833e-06,4647.166666666714,0.006700670067006701,67,0.07372229760289462,0.44947406275285445,0.005220858581309585,6.189087870808761e-05,8.132266018964833e-06,4647.166666666714,0.006700670067006701
2492,0.2655041692887011,19424,62,0.030671602326811213,0.4293627619374785,0.0026021874870569422,6.078642690075585e-05,7.777416309142673e-06,4471.833333333433,0.006200620062006201,62,0.030671602326811213,0.4293627619374785,0.0026021874870569422,6.078642690075585e-05,7.777416309142673e-06,4471.833333333433,0.006200620062006201
2493,0.2537918377887553,7079,43,0.03875968992248062,0.42588806542294916,0.0026692537446125447,4.649841935787759e-05,5.1600042158522484e-06,4433.833333333437,0.004300430043004301,43,0.03875968992248062,0.42588806542294916,0.0026692537446125447,4.649841935787759e-05,5.1600042158522484e-06,4433.833333333437,0.004300430043004301
2494,0.306736011844422,15611,41,0.004878048780487805,0.3775201993506003,0.0014065795652107747,4.515314437723898e-05,9.14728981094072e-07,3931.8333333338,0.004100410041004101,41,0.004878048780487805,0.3775201993506003,0.0014065795652107747,4.515314437723898e-05,9.14728981094072e-07,3931.8333333338,0.004100410041004101
2495,0.3110065008440578,5242,80,0.052531645569620256,0.4616982961629035,0.006442253306601321,7.072885104167675e-05,1.2414190691901285e-05,4749.666666666673,0.008000800080008,80,0.052531645569620256,0.4616982961629035,0.006442253306601321,7.072885104167675e-05,1.2414190691901285e-05,4749.666666666673,0.008000800080008
2496,0.2857745887777126,15701,50,0.062040816326530614,0.43545858374706037,0.0038218135089907643,5.0187600736488426e-05,4.920583475139048e-06,4522.166666666726,0.005000500050005001,50,0.062040816326530614,0.43545858374706037,0.0038218135089907643,5.0187600736488426e-05,4.920583475139048e-06,4522.166666666726,0.005000500050005001
2497,0.2419038706051468,15037,50,0.08571428571428572,0.4514832708719014,0.00609465725775868,4.950095371080733e-05,7.428215424628846e-06,4658.000000000025,0.005000500050005001,50,0.08571428571428572,0.4514832708719014,0.00609465725775868,4.950095371080733e-05,7.428215424628846e-06,4658.000000000025,0.005000500050005001
2498,0.975107635819764,16386,118,0.00651890482398957,0.4099967196982122,0.003059580814361836,0.00010531528021485476,0.00020173128034413207,4307.1666666669,0.011801180118011801,118,0.00651890482398957,0.4099967196982122,0.003059580814361836,0.00010531528021485476,0.00020173128034413207,4307.1666666669,0.011801180118011801
2499,0.336285661747549,6965,71,0.049899396378269616,0.4443012663852477,0.006275073393741436,6.40545323178366e-05,9.363957312506027e-06,4605.333333333364,0.007100710071007101,71,0.049899396378269616,0.4443012663852477,0.006275073393741436,6.40545323178366e-05,9.363957312506027e-06,4605.333333333364,0.007100710071007101
2500,8.01981656047416,21220,1689,0.01269084317538351,0.5456777996070727,0.06882802643316506,0.0012679901223007378,0.007005986856538636,5841.499999999998,0.16891689168916893,1689,0.01269084317538351,0.5456777996070727,0.06882802643316506,0.0012679901223007378,0.007005986856538636,5841.499999999998,0.16891689168916893
2501,2.881225397968167,437,675,0.015940213210242884,0.5119553530285188,0.028942156245859937,0.0005066293047885579,0.0008464542578243575,5302.333333333324,0.0675067506750675,675,0.015940213210242884,0.5119553530285188,0.028942156245859937,0.0005066293047885579,0.0008464542578243575,5302.333333333324,0.0675067506750675
2502,0.5379624342592648,22616,81,0.027160493827160494,0.40920810313075506,0.0023456748743414433,7.556594688493976e-05,6.21562418497322e-05,4287.000000000249,0.008100810081008101,81,0.027160493827160494,0.40920810313075506,0.0023456748743414433,7.556594688493976e-05,6.21562418497322e-05,4287.000000000249,0.008100810081008101
2503,3.0337785777692288,16531,537,0.023979265682759387,0.5014795125131651,0.018943958132243945,0.00041147342860793347,0.002103055083609285,5188.333333333305,0.05370537053705371,537,0.023979265682759387,0.5014795125131651,0.018943958132243945,0.00041147342860793347,0.002103055083609285,5188.333333333305,0.05370537053705371
2504,0.8231427387609505,5407,148,0.012226512226512226,0.4187185929648241,0.0043584858284692685,0.00012930501870504763,0.00022374547692414958,4401.83333333348,0.014801480148014802,148,0.012226512226512226,0.4187185929648241,0.0043584858284692685,0.00012930501870504763,0.00022374547692414958,4401.83333333348,0.014801480148014802
2505,0.2542868127198446,21123,65,0.08365384615384615,0.4656979181221182,0.006512320212122521,6.029824230359869e-05,1.6502555302381757e-05,4775.666666666678,0.006500650065006501,65,0.08365384615384615,0.4656979181221182,0.006512320212122521,6.029824230359869e-05,1.6502555302381757e-05,4775.666666666678,0.006500650065006501
2506,0.2803687670849159,29059,66,0.025174825174825177,0.41192222130674794,0.0030394426748895738,6.347417778944736e-05,3.3207950536823645e-05,4308.83333333352,0.006600660066006601,66,0.025174825174825177,0.41192222130674794,0.0030394426748895738,6.347417778944736e-05,3.3207950536823645e-05,4308.83333333352,0.006600660066006601
2507,0.3741831141241644,14153,77,0.03383458646616541,0.44548897304522167,0.004069181646171782,7.119547777707917e-05,1.5305521398521e-05,4617.333333333375,0.0077007700770077014,77,0.03383458646616541,0.44548897304522167,0.004069181646171782,7.119547777707917e-05,1.5305521398521e-05,4617.333333333375,0.0077007700770077014
2508,0.2831471602217293,20168,60,0.01807909604519774,0.4071419846084938,0.0023201254838114203,5.830090607496958e-05,3.7731996922263405e-05,4259.333333333587,0.006000600060006001,60,0.01807909604519774,0.4071419846084938,0.0023201254838114203,5.830090607496958e-05,3.7731996922263405e-05,4259.333333333587,0.006000600060006001
2509,0.268797344436514,21482,64,0.06398809523809523,0.44870759289176093,0.00477773413059247,6.0519421591855306e-05,1.0055011825545708e-05,4639.833333333375,0.006400640064006401,64,0.06398809523809523,0.44870759289176093,0.00477773413059247,6.0519421591855306e-05,1.0055011825545708e-05,4639.833333333375,0.006400640064006401
2510,0.6414562303942712,23241,160,0.03270440251572327,0.4764377948253681,0.00788379282210732,0.00013001904284819487,3.673566079687005e-05,4887.9999999999745,0.016001600160016,160,0.03270440251572327,0.4764377948253681,0.00788379282210732,0.00013001904284819487,3.673566079687005e-05,4887.9999999999745,0.016001600160016
2511,0.5321908687359315,21612,108,0.024922118380062305,0.4480641692059509,0.004930912444424537,9.379488537798356e-05,1.2155898039967344e-05,4649.166666666681,0.010801080108010801,108,0.024922118380062305,0.4480641692059509,0.004930912444424537,9.379488537798356e-05,1.2155898039967344e-05,4649.166666666681,0.010801080108010801
2512,0.2898159118987085,14039,83,0.05730238025271819,0.46899624765478426,0.0064224991986751336,7.148082666352293e-05,9.547549786559594e-06,4806.833333333344,0.0083008300830083,83,0.05730238025271819,0.46899624765478426,0.0064224991986751336,7.148082666352293e-05,9.547549786559594e-06,4806.833333333344,0.0083008300830083
2513,0.2547029706948827,4742,44,0.02959830866807611,0.4226477301547045,0.0030360886626523468,4.571605409702539e-05,5.127667026786044e-06,4404.166666666791,0.0044004400440044,44,0.02959830866807611,0.4226477301547045,0.0030360886626523468,4.571605409702539e-05,5.127667026786044e-06,4404.166666666791,0.0044004400440044
2514,0.8671000739843185,590,208,0.03627833519137867,0.4771425844626837,0.010732597116484777,0.00016397812437028676,9.486429751120947e-05,4909.166666666655,0.020802080208020803,208,0.03627833519137867,0.4771425844626837,0.010732597116484777,0.00016397812437028676,9.486429751120947e-05,4909.166666666655,0.020802080208020803
2515,0.2589255774823348,17517,72,0.025039123630672927,0.41522362028154974,0.0028872913689508583,6.600206605369314e-05,6.124778802023651e-06,4343.000000000171,0.007200720072007201,72,0.025039123630672927,0.41522362028154974,0.0028872913689508583,6.600206605369314e-05,6.124778802023651e-06,4343.000000000171,0.007200720072007201
2516,0.3250355183211618,14004,47,0.04717853839037928,0.4047031205731169,0.0019954701611545143,4.8881580891036236e-05,3.7134433582667335e-06,4230.333333333608,0.0047004700470047005,47,0.04717853839037928,0.4047031205731169,0.0019954701611545143,4.8881580891036236e-05,3.7134433582667335e-06,4230.333333333608,0.0047004700470047005
2517,0.8719484438511801,31178,206,0.006582997868813639,0.4323331027326185,0.006553073876518744,0.00017239697342166628,9.41253895482886e-05,4546.500000000068,0.020602060206020602,206,0.006582997868813639,0.4323331027326185,0.006553073876518744,0.00017239697342166628,9.41253895482886e-05,4546.500000000068,0.020602060206020602
2518,0.5215617233778163,26659,132,0.04198473282442748,0.45586760280842525,0.00999826269757641,0.00010697443193877576,2.76778221621523e-05,4720.833333333373,0.013201320132013201,132,0.04198473282442748,0.45586760280842525,0.00999826269757641,0.00010697443193877576,2.76778221621523e-05,4720.833333333373,0.013201320132013201
2519,0.439788966646659,11205,84,0.06798623063683305,0.45066931085770945,0.005096614633747249,7.683436489411543e-05,4.2634589658990146e-05,4662.666666666691,0.0084008400840084,84,0.06798623063683305,0.45066931085770945,0.005096614633747249,7.683436489411543e-05,4.2634589658990146e-05,4662.666666666691,0.0084008400840084
2520,0.2985317879361993,11595,35,0.008403361344537815,0.375,0.001190655789057625,4.115921956082961e-05,1.1925691478113587e-06,3900.166666667132,0.0035003500350035003,35,0.008403361344537815,0.375,0.001190655789057625,4.115921956082961e-05,1.1925691478113587e-06,3900.166666667132,0.0035003500350035003
2521,0.6616883964072373,29994,142,0.009989012086704625,0.41058596476820103,0.00601209445725789,0.00011952621579610484,2.6980040907118956e-05,4321.000000000217,0.014201420142014202,142,0.009989012086704625,0.41058596476820103,0.00601209445725789,0.00011952621579610484,2.6980040907118956e-05,4321.000000000217,0.014201420142014202
2522,0.3561607759443621,10439,68,0.03775241439859526,0.4296579580611894,0.003073913167208529,6.58524555451064e-05,7.674887190601237e-06,4476.500000000101,0.006800680068006801,68,0.03775241439859526,0.4296579580611894,0.003073913167208529,6.58524555451064e-05,7.674887190601237e-06,4476.500000000101,0.006800680068006801
2523,0.2076090034042306,26981,47,0.028677150786308975,0.3857490065969677,0.002264756381836403,4.764323008726456e-05,1.1995227413822727e-06,4028.000000000434,0.0047004700470047005,47,0.028677150786308975,0.3857490065969677,0.002264756381836403,4.764323008726456e-05,1.1995227413822727e-06,4028.000000000434,0.0047004700470047005
2524,0.2694391064200498,3180,50,0.03836734693877551,0.40823908871922593,0.0025820747682397355,5.186083825891868e-05,5.972732854084555e-06,4267.000000000213,0.005000500050005001,50,0.03836734693877551,0.40823908871922593,0.0025820747682397355,5.186083825891868e-05,5.972732854084555e-06,4267.000000000213,0.005000500050005001
2525,0.2636815225167891,23972,57,0.06265664160401002,0.45361339200653267,0.0052050583580933165,5.409124444562873e-05,6.0017137520477705e-06,4677.666666666696,0.005700570057005701,57,0.06265664160401002,0.45361339200653267,0.0052050583580933165,5.409124444562873e-05,6.0017137520477705e-06,4677.666666666696,0.005700570057005701
2526,0.3249877434034184,21273,79,0.04414151249594288,0.4565128064648678,0.005782959839131255,7.035177927638602e-05,1.4064528439487516e-05,4708.33333333336,0.0079007900790079,79,0.04414151249594288,0.4565128064648678,0.005782959839131255,7.035177927638602e-05,1.4064528439487516e-05,4708.33333333336,0.0079007900790079
2527,0.2511794168854962,3581,45,0.012121212121212121,0.38245869033047736,0.0017573211566834074,4.761440986159753e-05,1.8991762096268748e-06,3990.166666667072,0.004500450045004501,45,0.012121212121212121,0.38245869033047736,0.0017573211566834074,4.761440986159753e-05,1.8991762096268748e-06,3990.166666667072,0.004500450045004501
2528,0.2702511852749506,65,64,0.010912698412698412,0.3852288488210818,0.0029146167549215216,6.215985481242261e-05,2.4803923974899893e-06,4027.833333333779,0.006400640064006401,64,0.010912698412698412,0.3852288488210818,0.0029146167549215216,6.215985481242261e-05,2.4803923974899893e-06,4027.833333333779,0.006400640064006401
2529,0.4274771527812858,2984,121,0.021212121212121213,0.45495495495495497,0.006192436318621395,0.00010076622875961064,5.517905967333521e-05,4709.833333333328,0.0121012101210121,121,0.021212121212121213,0.45495495495495497,0.006192436318621395,0.00010076622875961064,5.517905967333521e-05,4709.833333333328,0.0121012101210121
2530,1.6398599252408546,866,354,0.02632800371312879,0.491375497567448,0.01434785608370716,0.00027106859524843996,0.0003252222441428342,5058.999999999981,0.0354035403540354,354,0.02632800371312879,0.491375497567448,0.01434785608370716,0.00027106859524843996,0.0003252222441428342,5058.999999999981,0.0354035403540354
